C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_28_55_876.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_28_55_876.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_28_55_876.jpg, 0, 1, 0, 30.19024
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_28_55_988.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_28_55_988.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_28_55_988.jpg, 0, 1, 0, 30.19031
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_28_56_096.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_28_56_096.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_28_56_096.jpg, 0, 1, 0, 30.1903
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_28_56_209.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_28_56_209.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_28_56_209.jpg, 0, 1, 0, 30.1903
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_28_56_317.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_28_56_317.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_28_56_317.jpg, 0, 1, 0, 30.19029
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_28_56_424.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_28_56_424.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_28_56_424.jpg, 0, 1, 0, 30.19026
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_28_56_527.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_28_56_527.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_28_56_527.jpg, 0, 1, 0, 30.19031
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_28_56_653.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_28_56_653.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_28_56_653.jpg, 0, 1, 0, 30.1903
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_28_56_757.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_28_56_757.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_28_56_757.jpg, 0, 1, 0, 30.19027
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_28_56_857.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_28_56_857.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_28_56_857.jpg, 0, 1, 0, 30.19029
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_28_56_957.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_28_56_957.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_28_56_957.jpg, 0, 1, 0, 30.1903
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_28_57_059.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_28_57_059.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_28_57_059.jpg, 0, 1, 0, 30.1903
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_28_57_167.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_28_57_167.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_28_57_167.jpg, 0, 1, 0, 30.1903
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_28_57_271.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_28_57_271.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_28_57_271.jpg, 0, 1, 0, 30.19033
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_28_57_385.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_28_57_385.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_28_57_385.jpg, 0, 1, 0, 30.19034
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_28_57_496.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_28_57_496.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_28_57_496.jpg, 0, 1, 0, 30.19028
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_28_57_607.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_28_57_607.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_28_57_607.jpg, 0, 1, 0, 30.19014
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_28_57_714.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_28_57_714.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_28_57_714.jpg, 0, 1, 0, 30.19027
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_28_57_823.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_28_57_823.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_28_57_823.jpg, 0, 1, 0, 30.19011
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_28_57_925.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_28_57_925.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_28_57_925.jpg, 0, 1, 0, 30.19032
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_28_58_034.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_28_58_034.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_28_58_034.jpg, 0, 1, 0, 30.19027
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_28_58_151.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_28_58_151.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_28_58_151.jpg, 0, 1, 0, 30.1903
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_28_58_252.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_28_58_252.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_28_58_252.jpg, -0.0512274, 1, 0, 30.18966
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_28_58_360.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_28_58_360.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_28_58_360.jpg, -0.3363624, 1, 0, 30.16538
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_28_58_470.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_28_58_470.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_28_58_470.jpg, 0, 1, 0, 30.18884
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_28_58_573.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_28_58_573.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_28_58_573.jpg, 0, 1, 0, 30.19005
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_28_58_689.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_28_58_689.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_28_58_689.jpg, 0, 1, 0, 30.19027
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_28_58_791.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_28_58_791.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_28_58_791.jpg, 0, 1, 0, 30.19032
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_28_58_904.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_28_58_904.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_28_58_904.jpg, 0, 1, 0, 30.19029
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_28_59_013.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_28_59_013.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_28_59_013.jpg, 0, 1, 0, 30.19029
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_28_59_117.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_28_59_117.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_28_59_117.jpg, 0, 1, 0, 30.19026
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_28_59_217.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_28_59_217.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_28_59_217.jpg, 0, 1, 0, 30.19032
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_28_59_317.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_28_59_317.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_28_59_317.jpg, 0, 1, 0, 30.19032
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_28_59_427.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_28_59_427.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_28_59_427.jpg, 0, 1, 0, 30.19034
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_28_59_538.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_28_59_538.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_28_59_538.jpg, 0, 1, 0, 30.19029
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_28_59_649.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_28_59_649.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_28_59_649.jpg, 0, 1, 0, 30.19033
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_28_59_751.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_28_59_751.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_28_59_751.jpg, -0.0746628, 1, 0, 30.18896
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_28_59_855.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_28_59_855.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_28_59_855.jpg, 0, 1, 0, 30.19027
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_28_59_959.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_28_59_959.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_28_59_959.jpg, 0, 1, 0, 30.19032
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_29_00_069.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_29_00_069.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_29_00_069.jpg, 0, 1, 0, 30.19032
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_29_00_177.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_29_00_177.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_29_00_177.jpg, 0, 1, 0, 30.19027
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_29_00_282.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_29_00_282.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_29_00_282.jpg, -0.2829987, 1, 0, 30.17205
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_29_00_387.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_29_00_387.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_29_00_387.jpg, -0.0001371093, 1, 0, 30.18931
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_29_00_500.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_29_00_500.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_29_00_500.jpg, 0, 1, 0, 30.19007
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_29_00_610.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_29_00_610.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_29_00_610.jpg, 0, 1, 0, 30.19027
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_29_00_725.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_29_00_725.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_29_00_725.jpg, 0, 1, 0, 30.19035
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_29_00_831.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_29_00_831.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_29_00_831.jpg, -0.3165237, 1, 0, 30.16855
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_29_00_932.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_29_00_932.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_29_00_932.jpg, -0.4236267, 1, 0, 30.16791
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_29_01_035.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_29_01_035.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_29_01_035.jpg, -0.1154607, 1, 0, 30.1929
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_29_01_147.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_29_01_147.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_29_01_147.jpg, 0, 1, 0, 30.18957
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_29_01_251.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_29_01_251.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_29_01_251.jpg, 0, 1, 0, 30.19023
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_29_01_355.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_29_01_355.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_29_01_355.jpg, 0, 1, 0, 30.19027
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_29_01_459.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_29_01_459.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_29_01_459.jpg, 0, 1, 0, 30.19029
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_29_01_571.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_29_01_571.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_29_01_571.jpg, 0, 1, 0, 30.19027
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_29_01_673.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_29_01_673.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_29_01_673.jpg, 0, 1, 0, 30.1903
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_29_01_780.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_29_01_780.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_29_01_780.jpg, 0, 1, 0, 30.1903
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_29_01_890.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_29_01_890.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_29_01_890.jpg, 0, 1, 0, 30.19031
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_29_01_993.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_29_01_993.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_29_01_993.jpg, 0, 1, 0, 30.19027
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_29_02_104.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_29_02_104.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_29_02_104.jpg, 0, 1, 0, 30.1903
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_29_02_206.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_29_02_206.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_29_02_206.jpg, 0, 1, 0, 30.19021
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_29_02_310.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_29_02_310.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_29_02_310.jpg, 0, 1, 0, 30.19029
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_29_02_411.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_29_02_411.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_29_02_411.jpg, 0, 1, 0, 30.19024
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_29_02_517.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_29_02_517.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_29_02_517.jpg, 0, 1, 0, 30.19032
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_29_02_632.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_29_02_632.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_29_02_632.jpg, 0, 1, 0, 30.19029
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_29_02_745.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_29_02_745.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_29_02_745.jpg, 0, 1, 0, 30.19029
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_29_02_859.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_29_02_859.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_29_02_859.jpg, 0, 1, 0, 30.19031
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_29_02_962.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_29_02_962.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_29_02_962.jpg, 0, 1, 0, 30.1903
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_29_03_065.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_29_03_065.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_29_03_065.jpg, 0, 1, 0, 30.19032
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_29_03_170.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_29_03_170.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_29_03_170.jpg, 0, 1, 0, 30.19038
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_29_03_286.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_29_03_286.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_29_03_286.jpg, -0.347682, 1, 0, 30.16404
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_29_03_395.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_29_03_395.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_29_03_395.jpg, -0.01893331, 1, 0, 30.18987
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_29_03_505.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_29_03_505.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_29_03_505.jpg, 0, 1, 0, 30.18998
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_29_03_610.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_29_03_610.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_29_03_610.jpg, 0, 1, 0, 30.19023
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_29_03_719.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_29_03_719.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_29_03_719.jpg, 0, 1, 0, 30.19032
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_29_03_832.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_29_03_832.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_29_03_832.jpg, -0.0613797, 1, 0, 30.18941
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_29_03_943.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_29_03_943.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_29_03_943.jpg, -0.2956656, 1, 0, 30.17275
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_29_04_046.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_29_04_046.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_29_04_046.jpg, 0, 1, 0, 30.18754
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_29_04_147.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_29_04_147.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_29_04_147.jpg, 0, 1, 0, 30.19003
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_29_04_250.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_29_04_250.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_29_04_250.jpg, 0, 1, 0, 30.19018
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_29_04_355.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_29_04_355.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_29_04_355.jpg, 0, 1, 0, 30.19029
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_29_04_468.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_29_04_468.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_29_04_468.jpg, -0.3388668, 1, 0, 30.16519
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_29_04_579.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_29_04_579.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_29_04_579.jpg, -0.05396222, 1, 0, 30.19084
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_29_04_679.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_29_04_679.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_29_04_679.jpg, 0, 1, 0, 30.18997
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_29_04_786.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_29_04_786.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_29_04_786.jpg, 0, 1, 0, 30.19026
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_29_04_892.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_29_04_892.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_29_04_892.jpg, 0, 1, 0, 30.18995
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_29_04_994.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_29_04_994.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_29_04_994.jpg, 0, 1, 0, 30.19029
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_29_05_098.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_29_05_098.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_29_05_098.jpg, 0, 1, 0, 30.19023
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_29_05_199.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_29_05_199.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_29_05_199.jpg, -0.3023613, 1, 0, 30.17352
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_29_05_314.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_29_05_314.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_29_05_314.jpg, -0.0005159937, 1, 0, 30.1888
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_29_05_422.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_29_05_422.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_29_05_422.jpg, 0, 1, 0, 30.18999
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_29_05_525.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_29_05_525.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_29_05_525.jpg, 0, 1, 0, 30.19027
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_29_05_631.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_29_05_631.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_29_05_631.jpg, 0, 1, 0, 30.19029
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_29_05_739.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_29_05_739.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_29_05_739.jpg, -0.2833815, 1, 0, 30.1722
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_29_05_853.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_29_05_853.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_29_05_853.jpg, -0.446802, 1, 0, 30.16769
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_29_05_956.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_29_05_956.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_29_05_956.jpg, -0.1380306, 1, 0, 30.19373
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_29_06_063.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_29_06_063.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_29_06_063.jpg, 0, 1, 0, 30.18911
